Date,Period,dump_date,runtype,value
20180819,24,20180819101500,DAID,-20896
20180819,25,20180819104500,DAID,-21019
20180819,26,20180819111500,DAID,-20785
20180819,27,20180819114500,DAID,-20563
20180819,28,20180819121600,DAID,-20379
20180819,29,20180819124500,DAID,-20172
20180819,30,20180819131500,DAID,-20321
20180819,31,20180819134500,DAID,-20344
20180819,32,20180819141500,DAID,-20476
20180819,33,20180819144500,DAID,-20707
20180819,34,20180819151500,DAID,-20968
20180819,35,20180819154500,DAID,-21327
20180819,36,20180819161500,DAID,-21564
20180819,37,20180819164500,DAID,-21485
20180819,38,20180819171600,DAID,-21209
20180819,39,20180819174500,DAID,-21039
20180819,40,20180819181500,DAID,-20973
20180819,41,20180819184500,DAID,-21113
20180819,42,20180819191500,DAID,-21415
20180819,43,20180819194500,DAID,-21169
20180819,44,20180819201600,DAID,-20500
20180819,45,20180819204500,DAID,-19658
20180819,46,20180819211500,DAID,-18491
20180819,47,20180819214500,DAID,-17551
20180819,48,20180819221500,DAID,-16663
20180820,1,20180819224500,DAID,-16323
20180820,2,20180819231500,DAID,-16110
20180820,3,20180819234500,DAID,-16292
20180820,4,20180820001500,DAID,-16167
20180820,5,20180820004500,DAID,-15913
20180820,6,20180820011500,DAID,-15773
20180820,7,20180820014500,DAID,-15740
20180820,8,20180820021500,DAID,-15663
20180820,9,20180820024500,DAID,-15822
20180820,10,20180820031500,DAID,-16050
20180820,11,20180820034500,DAID,-16331
20180820,12,20180820041500,DAID,-16734
20180820,13,20180820044500,DAID,-17556
20180820,14,20180820051500,DAID,-18916
20180820,15,20180820054500,DAID,-20598
20180820,16,20180820061500,DAID,-21940
20180820,17,20180820064500,DAID,-23157
20180820,18,20180820071500,DAID,-23971
20180820,19,20180820071500,DAID,-24659
20180820,20,20180820081500,DAID,-24847
20180820,21,20180820084500,DAID,-24857
20180820,22,20180820091500,DAID,-24974
20180820,23,20180820094500,DAID,-25128
20180820,24,20180820101500,DAID,-25199
20180820,25,20180820104500,DAID,-25183
20180820,26,20180820111500,DAID,-25028
20180820,27,20180820114600,DAID,-24858
20180820,28,20180820121500,DAID,-24782
20180820,29,20180820124500,DAID,-24679
20180820,30,20180820131500,DAID,-24610
20180820,31,20180820134500,DAID,-24705
20180820,32,20180820141500,DAID,-24845
20180820,33,20180820144500,DAID,-24975
20180820,34,20180820151500,DAID,-25202
20180820,35,20180820154500,DAID,-25457
20180820,36,20180820161500,DAID,-25430
20180820,37,20180820164500,DAID,-25112
20180820,38,20180820171500,DAID,-24783
20180820,39,20180820174500,DAID,-24384
20180820,40,20180820181500,DAID,-24116
20180820,41,20180820184500,DAID,-23875
20180820,42,20180820191500,DAID,-23945
20180820,43,20180820194500,DAID,-23504
20180820,44,20180820201600,DAID,-22564
20180820,45,20180820204500,DAID,-21395
20180820,46,20180820211500,DAID,-20193
20180820,47,20180820214500,DAID,-18772
20180820,48,20180820221500,DAID,-18086
20180821,1,20180820224500,DAID,-18034
20180821,2,20180820231500,DAID,-17486
20180821,3,20180820234500,DAID,-17463
20180821,4,20180821001500,DAID,-17484
20180821,5,20180821004500,DAID,-17284
20180821,6,20180821011500,DAID,-17073
20180821,7,20180821014500,DAID,-17155
20180821,8,20180821021500,DAID,-17264
20180821,9,20180821024500,DAID,-17292
20180821,10,20180821031500,DAID,-17448
20180821,11,20180821034600,DAID,-17497
20180821,12,20180821041500,DAID,-17578
20180821,13,20180821044500,DAID,-19157
20180821,14,20180821051500,DAID,-20496
20180821,15,20180821054500,DAID,-21070
20180821,16,20180821061500,DAID,-22264
20180821,17,20180821064500,DAID,-23383
20180821,18,20180821071500,DAID,-24107
20180821,19,20180821071500,DAID,-24451
20180821,20,20180821081500,DAID,-24563
20180821,21,20180821084500,DAID,-24720
20180821,22,20180821091500,DAID,-24720
20180821,23,20180821095100,DAID,-24808
20180821,24,20180821101600,DAID,-24779
20180821,25,20180821104500,DAID,-25020
20180821,26,20180821111500,DAID,-24835
20180821,27,20180821114500,DAID,-24702
20180821,28,20180821121500,DAID,-24362
20180821,29,20180821124500,DAID,-23767
20180821,30,20180821131600,DAID,-23740
20180821,31,20180821134600,DAID,-23711
20180821,32,20180821141600,DAID,-23825
20180821,33,20180821144500,DAID,-24076
20180821,34,20180821151500,DAID,-24426
20180821,35,20180821154500,DAID,-24393
20180821,36,20180821161500,DAID,-24324
20180821,37,20180821164500,DAID,-24017
20180821,38,20180821171500,DAID,-23780
20180821,39,20180821174500,DAID,-23392
20180821,40,20180821181500,DAID,-23158
20180821,41,20180821184500,DAID,-23078
20180821,42,20180821191500,DAID,-23096
20180821,43,20180821194500,DAID,-22559
20180821,44,20180821201600,DAID,-21547
20180821,45,20180821204500,DAID,-20624
20180821,46,20180821211600,DAID,-19478
20180821,47,20180821214600,DAID,-18451
20180821,48,20180821221600,DAID,-17442
20180822,1,20180821224500,DAID,-17441
20180822,2,20180821231500,DAID,-17199
20180822,3,20180821234500,DAID,-17320
20180822,4,20180822001600,DAID,-17142
20180822,5,20180822004600,DAID,-16871
20180822,6,20180822011500,DAID,-16649
20180822,7,20180822014500,DAID,-16503
20180822,8,20180822021500,DAID,-16489
20180822,9,20180822024500,DAID,-16553
20180822,10,20180822031500,DAID,-16377
20180822,11,20180822034500,DAID,-16301
20180822,12,20180822041500,DAID,-16395
20180822,13,20180822044500,DAID,-17600
20180822,14,20180822051500,DAID,-18808
20180822,15,20180822054500,DAID,-20805
20180822,16,20180822061500,DAID,-22046
20180822,17,20180822064500,DAID,-22546
20180822,18,20180822071500,DAID,-23238
20180822,19,20180822071500,DAID,-23890
20180822,20,20180822081500,DAID,-23935
20180822,21,20180822084500,DAID,-24125
20180822,22,20180822091600,DAID,-24063
20180822,23,20180822094600,DAID,-24010
20180822,24,20180822101600,DAID,-24080
20180822,25,20180822104500,DAID,-24126
20180822,26,20180822111500,DAID,-23960
20180822,27,20180822114600,DAID,-23827
20180822,28,20180822121500,DAID,-23698
20180822,29,20180822124500,DAID,-23454
20180822,30,20180822131500,DAID,-23416
20180822,31,20180822134700,DAID,-23595
20180822,32,20180822141500,DAID,-23755
20180822,33,20180822144500,DAID,-23968
20180822,34,20180822151500,DAID,-24332
20180822,35,20180822154500,DAID,-24455
20180822,36,20180822161500,DAID,-24473
20180822,37,20180822164500,DAID,-24153
20180822,38,20180822171500,DAID,-23923
20180822,39,20180822174500,DAID,-23509
20180822,40,20180822181500,DAID,-23265
20180822,41,20180822184500,DAID,-23333
20180822,42,20180822191500,DAID,-23325
20180822,43,20180822194500,DAID,-22976
20180822,44,20180822201500,DAID,-22008
20180822,45,20180822204500,DAID,-20939
20180822,46,20180822211500,DAID,-19744
20180822,47,20180822214500,DAID,-18502
20180822,48,20180822221600,DAID,-17522
20180823,1,20180822224500,DAID,-17481
20180823,2,20180822231500,DAID,-16919
20180823,3,20180822234500,DAID,-17028
20180823,4,20180823001500,DAID,-16877
20180823,5,20180823004500,DAID,-16883
20180823,6,20180823011500,DAID,-16669
20180823,7,20180823014500,DAID,-16570
20180823,8,20180823021500,DAID,-16810
20180823,9,20180823024600,DAID,-16558
20180823,10,20180823031500,DAID,-16694
20180823,11,20180823034500,DAID,-16690
20180823,12,20180823041500,DAID,-17134
20180823,13,20180823044500,DAID,-17743
20180823,14,20180823051500,DAID,-19080
20180823,15,20180823054500,DAID,-20728
20180823,16,20180823061500,DAID,-21996
20180823,17,20180823064500,DAID,-23099
20180823,18,20180823071500,DAID,-23767
20180823,19,20180823071500,DAID,-24187
20180823,20,20180823081500,DAID,-24215
20180823,21,20180823084500,DAID,-24057
20180823,22,20180823091500,DAID,-23904
20180823,23,20180823094500,DAID,-23712
20180823,24,20180823101500,DAID,-23509
20180823,25,20180823104500,DAID,-23231
20180823,26,20180823111500,DAID,-23067
20180823,27,20180823114500,DAID,-23777
20180823,28,20180823121500,DAID,-23487
20180823,29,20180823124600,DAID,-23342
20180823,30,20180823131500,DAID,-23268
20180823,31,20180823134500,DAID,-22496
20180823,32,20180823141600,DAID,-22681
20180823,33,20180823144600,DAID,-22750
20180823,34,20180823151500,DAID,-22976
20180823,35,20180823154500,DAID,-23159
20180823,36,20180823161500,DAID,-23130
20180823,37,20180823164500,DAID,-23046
20180823,38,20180823171500,DAID,-22817
20180823,39,20180823174500,DAID,-22539
20180823,40,20180823181500,DAID,-22304
20180823,41,20180823184500,DAID,-22383
20180823,42,20180823191500,DAID,-22624
20180823,43,20180823194600,DAID,-22252
20180823,44,20180823201500,DAID,-21230
20180823,45,20180823204500,DAID,-20914
20180823,46,20180823211500,DAID,-19782
20180823,47,20180823214500,DAID,-17741
20180823,48,20180823221600,DAID,-16907
20180824,1,20180823224500,DAID,-15964
20180824,2,20180823231500,DAID,-15792
20180824,3,20180823234500,DAID,-15680
20180824,4,20180824001500,DAID,-15561
20180824,5,20180824004500,DAID,-15815
20180824,6,20180824011500,DAID,-15883
20180824,7,20180824014500,DAID,-15876
20180824,8,20180824021500,DAID,-15849
20180824,9,20180824024500,DAID,-15410
20180824,10,20180824031500,DAID,-15820
20180824,11,20180824034500,DAID,-15415
20180824,12,20180824041500,DAID,-15851
20180824,13,20180824044500,DAID,-17093
20180824,14,20180824051500,DAID,-18246
20180824,15,20180824054500,DAID,-19840
20180824,16,20180824061500,DAID,-21073
20180824,17,20180824064500,DAID,-22239
20180824,18,20180824071600,DAID,-22876
20180824,19,20180824071600,DAID,-23184
20180824,20,20180824081500,DAID,-23273
20180824,21,20180824084500,DAID,-23066
20180824,22,20180824091500,DAID,-22967
20180824,23,20180824094500,DAID,-22774
20180824,24,20180824101500,DAID,-22725
20180824,25,20180824104600,DAID,-22649
20180824,26,20180824111500,DAID,-22510
20180824,27,20180824114500,DAID,-22209
20180824,28,20180824121600,DAID,-21933
20180824,29,20180824124500,DAID,-21782
20180824,30,20180824131500,DAID,-21724
20180824,31,20180824134500,DAID,-21832
20180824,32,20180824141600,DAID,-21907
20180824,33,20180824144500,DAID,-22071
20180824,34,20180824151700,DAID,-22367
20180824,35,20180824154500,DAID,-22711
20180824,36,20180824161500,DAID,-22912
20180824,37,20180824164500,DAID,-22893
20180824,38,20180824171500,DAID,-22672
20180824,39,20180824174600,DAID,-22358
20180824,40,20180824181500,DAID,-22109
20180824,41,20180824184600,DAID,-22140
20180824,42,20180824191600,DAID,-22352
20180824,43,20180824194500,DAID,-21965
20180824,44,20180824201500,DAID,-20906
20180824,45,20180824204500,DAID,-19990
20180824,46,20180824211500,DAID,-19018
20180824,47,20180824214600,DAID,-17720
20180824,48,20180824221500,DAID,-16780
20180825,1,20180824224500,DAID,-15854
20180825,2,20180824231500,DAID,-15323
20180825,3,20180824234500,DAID,-15601
20180825,4,20180825001500,DAID,-15733
20180825,5,20180825004500,DAID,-15467
20180825,6,20180825011500,DAID,-15592
20180825,7,20180825014500,DAID,-15835
20180825,8,20180825021500,DAID,-15835
20180825,9,20180825024500,DAID,-15828
20180825,10,20180825031500,DAID,-15817
20180825,11,20180825034600,DAID,-14991
20180825,12,20180825041500,DAID,-14899
20180825,13,20180825044500,DAID,-15396
20180825,14,20180825051500,DAID,-16081
20180825,15,20180825054500,DAID,-17159
20180825,16,20180825061500,DAID,-18219
20180825,17,20180825064500,DAID,-19316
20180825,18,20180825071500,DAID,-20139
20180825,19,20180825071500,DAID,-20756
20180825,20,20180825081500,DAID,-21088
20180825,21,20180825084500,DAID,-21306
20180825,22,20180825091500,DAID,-21454
20180825,23,20180825094500,DAID,-21264
20180825,24,20180825101500,DAID,-21136
20180825,25,20180825104500,DAID,-20973
20180825,26,20180825111500,DAID,-20786
20180825,27,20180825114500,DAID,-20543
20180825,28,20180825121500,DAID,-20247
20180825,29,20180825124500,DAID,-20010
20180825,30,20180825131500,DAID,-19857
20180825,31,20180825134500,DAID,-19770
20180825,32,20180825141500,DAID,-19845
20180825,33,20180825144500,DAID,-20181
20180825,34,20180825151500,DAID,-20739
20180825,35,20180825154600,DAID,-21209
20180825,36,20180825161500,DAID,-21345
20180825,37,20180825164500,DAID,-21436
20180825,38,20180825171500,DAID,-21295
20180825,39,20180825174500,DAID,-21165
20180825,40,20180825181500,DAID,-21055
20180825,41,20180825184500,DAID,-21122
20180825,42,20180825191500,DAID,-21108
20180825,43,20180825194500,DAID,-20848
20180825,44,20180825201500,DAID,-20111
20180825,45,20180825204500,DAID,-19338
20180825,46,20180825211500,DAID,-18538
20180825,47,20180825214500,DAID,-17579
20180825,48,20180825221500,DAID,-16793
20180826,1,20180825224500,DAID,-15976
20180826,2,20180825231500,DAID,-15464
20180826,3,20180825234500,DAID,-15262
20180826,4,20180826001500,DAID,-15072
20180826,5,20180826004500,DAID,-14748
20180826,6,20180826011500,DAID,-14494
20180826,7,20180826014500,DAID,-15183
20180826,8,20180826021500,DAID,-15232
20180826,9,20180826024500,DAID,-15252
20180826,10,20180826031500,DAID,-15420
20180826,11,20180826034500,DAID,-15765
20180826,12,20180826041500,DAID,-15748
20180826,13,20180826044500,DAID,-16388
20180826,14,20180826051500,DAID,-16920
20180826,15,20180826054500,DAID,-17360
20180826,16,20180826061500,DAID,-17049
20180826,17,20180826064500,DAID,-17641
20180826,18,20180826071500,DAID,-18416
20180826,19,20180826071500,DAID,-19086
20180826,20,20180826081500,DAID,-19610
20180826,21,20180826084500,DAID,-20102
20180826,22,20180826091500,DAID,-20411
20180826,23,20180826094500,DAID,-20634
20180826,24,20180826101500,DAID,-20766
20180826,25,20180826104500,DAID,-21012
20180826,26,20180826111500,DAID,-21017
20180826,27,20180826114500,DAID,-20858
20180826,28,20180826121500,DAID,-20609
20180826,29,20180826124500,DAID,-20535
20180826,30,20180826131600,DAID,-20454
20180826,31,20180826134500,DAID,-20591
20180826,32,20180826141500,DAID,-20799
20180826,33,20180826144500,DAID,-20999
20180826,34,20180826151500,DAID,-21262
20180826,35,20180826154500,DAID,-21439
20180826,36,20180826161500,DAID,-21464
20180826,37,20180826164500,DAID,-21307
20180826,38,20180826171500,DAID,-20955
20180826,39,20180826174500,DAID,-20764
20180826,40,20180826181500,DAID,-20608
20180826,41,20180826184500,DAID,-20605
20180826,42,20180826191500,DAID,-20626
20180826,43,20180826194500,DAID,-19989
20180826,44,20180826201600,DAID,-19200
20180826,45,20180826204500,DAID,-18454
20180826,46,20180826211500,DAID,-16770
20180826,47,20180826214500,DAID,-15798
20180826,48,20180826221500,DAID,-15278
20180827,1,20180826224500,DAID,-16038
20180827,2,20180826231500,DAID,-16090
20180827,3,20180826234500,DAID,-15959
20180827,4,20180827001500,DAID,-15777
20180827,5,20180827004500,DAID,-16081
20180827,6,20180827011500,DAID,-15930
20180827,7,20180827014500,DAID,-16268
20180827,8,20180827021500,DAID,-16203
20180827,9,20180827024500,DAID,-15728
20180827,10,20180827031500,DAID,-15845
20180827,11,20180827034500,DAID,-16236
20180827,12,20180827041500,DAID,-16370
20180827,13,20180827044500,DAID,-16838
20180827,14,20180827051500,DAID,-17308
20180827,15,20180827054500,DAID,-18593
20180827,16,20180827061600,DAID,-19553
20180827,17,20180827064500,DAID,-20254
20180827,18,20180827071500,DAID,-21094
20180827,19,20180827071500,DAID,-21315
20180827,20,20180827081500,DAID,-21579
20180827,21,20180827084500,DAID,-21737
20180827,22,20180827091500,DAID,-21958
20180827,23,20180827094500,DAID,-21617
20180827,24,20180827101500,DAID,-21620
20180827,25,20180827104500,DAID,-21545
20180827,26,20180827111500,DAID,-21481
20180827,27,20180827114500,DAID,-21993
20180827,28,20180827121500,DAID,-21839
20180827,29,20180827124600,DAID,-21868
20180827,30,20180827131500,DAID,-21969
20180827,31,20180827134500,DAID,-21992
20180827,32,20180827141500,DAID,-22275
20180827,33,20180827144500,DAID,-22079
20180827,34,20180827151500,DAID,-22341
20180827,35,20180827154500,DAID,-22725
20180827,36,20180827161500,DAID,-23045
20180827,37,20180827164500,DAID,-22861
20180827,38,20180827171500,DAID,-22621
20180827,39,20180827174500,DAID,-22345
20180827,40,20180827181500,DAID,-22279
20180827,41,20180827184500,DAID,-22545
20180827,42,20180827191500,DAID,-22658
20180827,43,20180827194500,DAID,-22087
20180827,44,20180827201500,DAID,-21127
20180827,45,20180827204500,DAID,-20070
20180827,46,20180827211600,DAID,-18230
20180827,47,20180827214500,DAID,-17404
20180827,48,20180827221500,DAID,-16269
20180828,1,20180827224500,DAID,-16191
20180828,2,20180827231500,DAID,-15780
20180828,3,20180827234500,DAID,-15750
20180828,4,20180828001500,DAID,-16031
20180828,5,20180828004500,DAID,-16127
20180828,6,20180828011500,DAID,-16075
20180828,7,20180828014500,DAID,-16272
20180828,8,20180828021500,DAID,-16100
20180828,9,20180828024500,DAID,-15538
20180828,10,20180828031500,DAID,-15369
20180828,11,20180828034600,DAID,-15961
20180828,12,20180828041500,DAID,-16728
20180828,13,20180828044500,DAID,-17965
20180828,14,20180828051500,DAID,-19314
20180828,15,20180828054500,DAID,-20906
20180828,16,20180828061500,DAID,-22076
20180828,17,20180828064500,DAID,-22979
20180828,18,20180828071500,DAID,-23629
20180828,19,20180828071500,DAID,-24076
20180828,20,20180828081500,DAID,-24176
20180828,21,20180828084500,DAID,-24118
20180828,22,20180828091500,DAID,-24121
20180828,23,20180828094500,DAID,-24057
20180828,24,20180828101800,DAID,-23971
20180828,25,20180828104500,DAID,-23894
20180828,26,20180828111500,DAID,-23769
20180828,27,20180828114600,DAID,-23691
20180828,28,20180828121600,DAID,-23559
20180828,29,20180828124500,DAID,-23577
20180828,30,20180828131500,DAID,-23623
20180828,31,20180828134500,DAID,-23640
20180828,32,20180828141500,DAID,-23930
20180828,33,20180828144500,DAID,-24221
20180828,34,20180828151500,DAID,-24692
20180828,35,20180828154500,DAID,-24993
20180828,36,20180828161500,DAID,-25076
20180828,37,20180828164500,DAID,-24735
20180828,38,20180828171500,DAID,-24467
20180828,39,20180828174500,DAID,-24257
20180828,40,20180828181500,DAID,-24076
20180828,41,20180828184500,DAID,-24155
20180828,42,20180828191500,DAID,-24044
20180828,43,20180828194500,DAID,-23413
20180828,44,20180828201500,DAID,-22203
20180828,45,20180828204500,DAID,-20972
20180828,46,20180828211500,DAID,-19081
20180828,47,20180828214500,DAID,-18115
20180828,48,20180828221500,DAID,-17232
20180829,1,20180828224500,DAID,-17677
20180829,2,20180828231500,DAID,-17360
20180829,3,20180828234500,DAID,-17377
20180829,4,20180829001500,DAID,-17335
20180829,5,20180829004500,DAID,-17094
20180829,6,20180829011500,DAID,-16890
20180829,7,20180829014500,DAID,-16667
20180829,8,20180829021500,DAID,-16718
20180829,9,20180829024500,DAID,-16809
20180829,10,20180829031500,DAID,-16994
20180829,11,20180829034600,DAID,-16006
20180829,12,20180829041500,DAID,-16498
20180829,13,20180829044500,DAID,-17705
20180829,14,20180829051500,DAID,-19006
20180829,15,20180829054500,DAID,-20663
20180829,16,20180829061500,DAID,-21928
20180829,17,20180829064500,DAID,-23214
20180829,18,20180829071500,DAID,-23880
20180829,19,20180829071500,DAID,-24243
20180829,20,20180829081500,DAID,-24247
20180829,21,20180829084500,DAID,-24380
20180829,22,20180829091500,DAID,-24336
20180829,23,20180829094500,DAID,-24295
20180829,24,20180829101500,DAID,-23945
20180829,25,20180829104500,DAID,-24122
20180829,26,20180829111500,DAID,-23978
20180829,27,20180829114500,DAID,-23799
20180829,28,20180829121500,DAID,-23675
20180829,29,20180829124500,DAID,-23688
20180829,30,20180829131500,DAID,-23649
20180829,31,20180829134500,DAID,-23442
20180829,32,20180829141500,DAID,-23654
20180829,33,20180829144500,DAID,-23308
20180829,34,20180829151500,DAID,-23542
20180829,35,20180829154500,DAID,-23808
20180829,36,20180829161500,DAID,-23980
20180829,37,20180829164500,DAID,-23794
20180829,38,20180829171600,DAID,-23528
20180829,39,20180829174500,DAID,-23294
20180829,40,20180829181500,DAID,-23242
20180829,41,20180829184500,DAID,-23449
20180829,42,20180829191500,DAID,-23190
20180829,43,20180829194500,DAID,-22656
20180829,44,20180829201500,DAID,-21542
20180829,45,20180829204500,DAID,-20438
20180829,46,20180829211500,DAID,-19197
20180829,47,20180829214500,DAID,-17964
20180829,48,20180829221500,DAID,-17068
20180830,1,20180829224500,DAID,-16838
20180830,2,20180829231500,DAID,-16741
20180830,3,20180829234500,DAID,-17189
20180830,4,20180830001500,DAID,-17177
20180830,5,20180830004500,DAID,-16997
20180830,6,20180830011500,DAID,-16845
20180830,7,20180830014500,DAID,-16791
20180830,8,20180830021500,DAID,-16870
20180830,9,20180830024500,DAID,-16698
20180830,10,20180830031500,DAID,-16753
20180830,11,20180830034600,DAID,-16588
20180830,12,20180830041500,DAID,-16943
20180830,13,20180830044500,DAID,-17818
20180830,14,20180830051500,DAID,-19250
20180830,15,20180830054500,DAID,-20848
20180830,16,20180830061500,DAID,-22063
20180830,17,20180830064500,DAID,-23105
20180830,18,20180830071500,DAID,-23846
20180830,19,20180830071500,DAID,-24264
20180830,20,20180830081500,DAID,-24298
20180830,21,20180830084500,DAID,-24203
20180830,22,20180830091500,DAID,-24130
20180830,23,20180830094500,DAID,-24090
20180830,24,20180830101500,DAID,-23718
20180830,25,20180830104600,DAID,-23684
20180830,26,20180830111500,DAID,-23562
20180830,27,20180830114500,DAID,-23374
20180830,28,20180830121500,DAID,-23245
20180830,29,20180830124500,DAID,-23177
20180830,30,20180830131500,DAID,-23143
20180830,31,20180830134500,DAID,-22996
20180830,32,20180830141500,DAID,-23218
20180830,33,20180830144500,DAID,-23483
20180830,34,20180830151500,DAID,-23892
20180830,35,20180830154500,DAID,-24262
20180830,36,20180830161500,DAID,-24340
20180830,37,20180830164500,DAID,-24093
20180830,38,20180830171600,DAID,-23862
20180830,39,20180830174500,DAID,-23657
20180830,40,20180830181600,DAID,-23605
20180830,41,20180830184500,DAID,-23714
20180830,42,20180830191500,DAID,-23470
20180830,43,20180830194600,DAID,-22739
20180830,44,20180830201500,DAID,-21592
20180830,45,20180830204500,DAID,-20374
20180830,46,20180830211500,DAID,-19161
20180830,47,20180830214500,DAID,-18079
20180830,48,20180830221500,DAID,-17158
20180831,1,20180830224500,DAID,-16689
20180831,2,20180830231500,DAID,-16358
20180831,3,20180830234500,DAID,-16897
20180831,4,20180831001500,DAID,-16806
20180831,5,20180831004500,DAID,-16597
20180831,6,20180831011500,DAID,-16881
20180831,7,20180831014500,DAID,-16820
20180831,8,20180831021500,DAID,-16810
20180831,9,20180831024500,DAID,-16830
20180831,10,20180831031500,DAID,-17075
20180831,11,20180831034500,DAID,-17217
20180831,12,20180831041500,DAID,-17562
20180831,13,20180831044500,DAID,-18063
20180831,14,20180831051500,DAID,-19182
20180831,15,20180831054500,DAID,-20820
20180831,16,20180831061500,DAID,-21991
20180831,17,20180831064500,DAID,-22862
20180831,18,20180831071500,DAID,-23372
20180831,19,20180831071500,DAID,-23630
20180831,20,20180831081500,DAID,-23590
20180831,21,20180831084500,DAID,-23453
20180831,22,20180831091500,DAID,-23377
20180831,23,20180831094500,DAID,-23303
20180831,24,20180831101500,DAID,-22971
20180831,25,20180831104500,DAID,-22995
20180831,26,20180831111500,DAID,-22837
20180831,27,20180831114500,DAID,-23622
20180831,28,20180831121500,DAID,-23368
20180831,29,20180831124500,DAID,-23362
20180831,30,20180831131500,DAID,-23231
20180831,31,20180831134500,DAID,-22315
20180831,32,20180831141500,DAID,-22114
20180831,33,20180831144600,DAID,-22121
20180831,34,20180831151600,DAID,-22504
20180831,35,20180831154500,DAID,-22805
20180831,36,20180831161600,DAID,-22980
20180831,37,20180831164500,DAID,-22782
20180831,38,20180831171500,DAID,-22637
20180831,39,20180831174500,DAID,-22451
20180831,40,20180831181500,DAID,-22426
20180831,41,20180831184500,DAID,-22675
20180831,42,20180831191500,DAID,-22481
20180831,43,20180831194500,DAID,-21881
20180831,44,20180831201500,DAID,-20957
20180831,45,20180831204500,DAID,-19840
20180831,46,20180831211500,DAID,-18738
20180831,47,20180831214500,DAID,-17605
20180831,48,20180831221600,DAID,-16616
20180901,1,20180831224500,DAID,-16024
20180901,2,20180831231500,DAID,-15745
20180901,3,20180831234500,DAID,-16036
20180901,4,20180901001500,DAID,-15853
20180901,5,20180901004500,DAID,-15608
20180901,6,20180901011500,DAID,-15369
20180901,7,20180901014500,DAID,-15270
20180901,8,20180901021500,DAID,-15246
20180901,9,20180901024600,DAID,-15197
20180901,10,20180901031500,DAID,-15253
20180901,11,20180901034500,DAID,-15611
20180901,12,20180901041500,DAID,-15963
20180901,13,20180901044500,DAID,-15902
20180901,14,20180901051500,DAID,-16347
20180901,15,20180901054500,DAID,-17353
20180901,16,20180901061500,DAID,-18347
20180901,17,20180901064500,DAID,-19466
20180901,18,20180901071500,DAID,-20419
20180901,19,20180901071500,DAID,-21102
20180901,20,20180901081500,DAID,-21398
20180901,21,20180901084500,DAID,-21704
20180901,22,20180901091500,DAID,-21745
20180901,23,20180901094500,DAID,-21622
20180901,24,20180901101500,DAID,-21313
20180901,25,20180901104500,DAID,-21113
20180901,26,20180901111500,DAID,-20957
20180901,27,20180901114500,DAID,-20674
20180901,28,20180901121600,DAID,-20299
20180901,29,20180901124500,DAID,-20004
20180901,30,20180901131500,DAID,-19903
20180901,31,20180901134500,DAID,-19780
20180901,32,20180901141500,DAID,-19805
20180901,33,20180901144500,DAID,-20070
20180901,34,20180901151500,DAID,-20619
20180901,35,20180901154500,DAID,-21065
20180901,36,20180901161500,DAID,-21444
20180901,37,20180901164500,DAID,-21374
20180901,38,20180901171600,DAID,-21141
20180901,39,20180901174500,DAID,-21043
20180901,40,20180901181500,DAID,-21173
20180901,41,20180901184500,DAID,-21289
20180901,42,20180901191500,DAID,-21060
20180901,43,20180901194500,DAID,-20581
20180901,44,20180901201500,DAID,-19836
20180901,45,20180901204500,DAID,-18878
20180901,46,20180901211500,DAID,-18071
20180901,47,20180901214500,DAID,-17178
20180901,48,20180901221500,DAID,-16368
20180902,1,20180901224500,DAID,-15456
20180902,2,20180901231500,DAID,-14877
20180902,3,20180901234500,DAID,-14881
20180902,4,20180902001500,DAID,-14733
20180902,5,20180902004500,DAID,-14663
20180902,6,20180902011500,DAID,-14558
20180902,7,20180902014500,DAID,-15139
20180902,8,20180902021500,DAID,-15070
20180902,9,20180902024600,DAID,-15087
20180902,10,20180902031500,DAID,-15211
20180902,11,20180902034600,DAID,-15377
20180902,12,20180902041500,DAID,-15513
20180902,13,20180902044500,DAID,-15651
20180902,14,20180902051500,DAID,-15977
20180902,15,20180902054500,DAID,-16115
20180902,16,20180902061500,DAID,-16531
20180902,17,20180902064500,DAID,-17416
20180902,18,20180902071500,DAID,-18325
20180902,19,20180902071500,DAID,-19049
20180902,20,20180902081500,DAID,-19577
20180902,21,20180902084500,DAID,-19969
20180902,22,20180902091500,DAID,-20101
20180902,23,20180902094500,DAID,-20220
20180902,24,20180902101500,DAID,-19978
20180902,25,20180902104500,DAID,-20065
20180902,26,20180902111600,DAID,-20122
20180902,27,20180902114500,DAID,-20240
20180902,28,20180902121600,DAID,-19966
20180902,29,20180902124600,DAID,-19842
20180902,30,20180902131500,DAID,-19812
20180902,31,20180902134500,DAID,-19746
20180902,32,20180902141500,DAID,-19982
20180902,33,20180902144500,DAID,-20150
20180902,34,20180902151500,DAID,-20560
20180902,35,20180902154500,DAID,-20934
20180902,36,20180902161600,DAID,-21109
20180902,37,20180902164500,DAID,-21143
20180902,38,20180902164500,DAID,-21094
20180902,39,20180902164500,DAID,-21090
20180902,40,20180902164500,DAID,-21411
20180902,41,20180902164500,DAID,-21844
20180902,42,20180902164500,DAID,-21535
20180902,43,20180902164500,DAID,-20882
20180902,44,20180902164500,DAID,-19840
20180902,45,20180902164500,DAID,-19054
20180902,46,20180902164500,DAID,-18035
20180902,47,20180902164500,DAID,-16919
20180902,48,20180902164500,DAID,-16031
20180903,1,20180902164500,DAID,-15598
20180903,2,20180902164500,DAID,-15148
