Date,Period,dump_date,runtype,value
20180822,30,20180822131500,DANF,30038
20180822,31,20180822134700,DANF,30227
20180822,32,20180822141500,DANF,30487
20180822,33,20180822144500,DANF,31117
20180822,34,20180822151500,DANF,32068
20180822,35,20180822154500,DANF,32880
20180822,36,20180822161500,DANF,33197
20180822,37,20180822164500,DANF,33400
20180822,38,20180822171500,DANF,33358
20180822,39,20180822174500,DANF,33100
20180822,40,20180822181500,DANF,32705
20180822,41,20180822184500,DANF,32546
20180822,42,20180822191500,DANF,32900
20180822,43,20180822194500,DANF,32222
20180822,44,20180822201500,DANF,30797
20180822,45,20180822204500,DANF,29328
20180822,46,20180822211500,DANF,27644
20180822,47,20180822214500,DANF,25709
20180822,48,20180822221600,DANF,24100
20180823,1,20180822224500,DANF,22600
20180823,2,20180822231500,DANF,21880
20180823,3,20180822234500,DANF,21660
20180823,4,20180823001500,DANF,21400
20180823,5,20180823004500,DANF,20950
20180823,6,20180823011500,DANF,20600
20180823,7,20180823014500,DANF,20442
20180823,8,20180823021500,DANF,20388
20180823,9,20180823024600,DANF,20400
20180823,10,20180823031500,DANF,20576
20180823,11,20180823034500,DANF,21301
20180823,12,20180823041500,DANF,22045
20180823,13,20180823044500,DANF,23784
20180823,14,20180823051500,DANF,25798
20180823,15,20180823054500,DANF,28040
20180823,16,20180823061500,DANF,29582
20180823,17,20180823064500,DANF,30749
20180823,18,20180823071500,DANF,31100
20180823,19,20180823071500,DANF,31000
20180823,20,20180823081500,DANF,30713
20180823,21,20180823084500,DANF,30136
20180823,22,20180823091500,DANF,29902
20180823,23,20180823094500,DANF,30101
20180823,24,20180823101600,DANF,30003
20180823,25,20180823104500,DANF,29711
20180823,26,20180823111500,DANF,29197
20180823,27,20180823114500,DANF,29078
20180823,28,20180823121500,DANF,28625
20180823,29,20180823124600,DANF,28400
20180823,30,20180823131500,DANF,28445
20180823,31,20180823134500,DANF,28634
20180823,32,20180823141600,DANF,28889
20180823,33,20180823144600,DANF,29495
20180823,34,20180823151500,DANF,30407
20180823,35,20180823154500,DANF,31186
20180823,36,20180823161500,DANF,31497
20180823,37,20180823164500,DANF,31700
20180823,38,20180823171500,DANF,31703
20180823,39,20180823174500,DANF,31500
20180823,40,20180823181500,DANF,31316
20180823,41,20180823184500,DANF,31358
20180823,42,20180823191500,DANF,31900
20180823,43,20180823194600,DANF,31135
20180823,44,20180823201500,DANF,29658
20180823,45,20180823204500,DANF,28024
20180823,46,20180823211500,DANF,26288
20180823,47,20180823214500,DANF,24331
20180823,48,20180823221600,DANF,22700
20180824,1,20180823224500,DANF,21300
20180824,2,20180823231500,DANF,20484
20180824,3,20180823234500,DANF,20106
20180824,4,20180824001500,DANF,19800
20180824,5,20180824004500,DANF,19304
20180824,6,20180824011500,DANF,19010
20180824,7,20180824014500,DANF,18872
20180824,8,20180824021500,DANF,18926
20180824,9,20180824024500,DANF,18900
20180824,10,20180824031500,DANF,19031
20180824,11,20180824034500,DANF,19737
20180824,12,20180824041500,DANF,20512
20180824,13,20180824044500,DANF,22306
20180824,14,20180824051500,DANF,23973
20180824,15,20180824054500,DANF,26067
20180824,16,20180824061500,DANF,27455
20180824,17,20180824064500,DANF,28382
20180824,18,20180824071600,DANF,28700
20180824,19,20180824071600,DANF,28600
20180824,20,20180824081500,DANF,28262
20180824,21,20180824084500,DANF,27838
20180824,22,20180824091500,DANF,27700
20180824,23,20180824094500,DANF,27610
20180824,24,20180824101500,DANF,27562
20180824,25,20180824104600,DANF,27542
20180824,26,20180824111500,DANF,27242
20180824,27,20180824114500,DANF,26203
20180824,28,20180824121600,DANF,26000
20180824,29,20180824124600,DANF,26072
20180824,30,20180824131500,DANF,26102
20180824,31,20180824134500,DANF,26283
20180824,32,20180824141600,DANF,26618
20180824,33,20180824144500,DANF,27234
20180824,34,20180824151700,DANF,28158
20180824,35,20180824154500,DANF,29019
20180824,36,20180824161500,DANF,29654
20180824,37,20180824164500,DANF,29900
20180824,38,20180824171500,DANF,29911
20180824,39,20180824174600,DANF,29600
20180824,40,20180824181500,DANF,30356
20180824,41,20180824184600,DANF,30500
20180824,42,20180824191600,DANF,30479
20180824,43,20180824194500,DANF,29616
20180824,44,20180824201500,DANF,28079
20180824,45,20180824204500,DANF,26695
20180824,46,20180824211500,DANF,25261
20180824,47,20180824214600,DANF,23598
20180824,48,20180824221500,DANF,22300
20180825,1,20180824224500,DANF,21000
20180825,2,20180824231500,DANF,20408
20180825,3,20180824234500,DANF,19970
20180825,4,20180825001500,DANF,19700
20180825,5,20180825004500,DANF,19236
20180825,6,20180825011500,DANF,18668
20180825,7,20180825014500,DANF,18348
20180825,8,20180825021500,DANF,18016
20180825,9,20180825024500,DANF,17952
20180825,10,20180825031500,DANF,17800
20180825,11,20180825034600,DANF,18097
20180825,12,20180825041500,DANF,18431
20180825,13,20180825044500,DANF,19128
20180825,14,20180825051500,DANF,19849
20180825,15,20180825054500,DANF,21073
20180825,16,20180825061500,DANF,22256
20180825,17,20180825064500,DANF,23522
20180825,18,20180825071500,DANF,24200
20180825,19,20180825071500,DANF,24600
20180825,20,20180825081500,DANF,24371
20180825,21,20180825084500,DANF,23878
20180825,22,20180825091500,DANF,23400
20180825,23,20180825094500,DANF,23113
20180825,24,20180825101500,DANF,23161
20180825,25,20180825104500,DANF,23134
20180825,26,20180825111500,DANF,22904
20180825,27,20180825114500,DANF,22300
20180825,28,20180825121500,DANF,21791
20180825,29,20180825124500,DANF,21443
20180825,30,20180825131500,DANF,21300
20180825,31,20180825134500,DANF,21460
20180825,32,20180825141500,DANF,21665
20180825,33,20180825144500,DANF,22693
20180825,34,20180825151500,DANF,24032
20180825,35,20180825154600,DANF,25749
20180825,36,20180825161500,DANF,26624
20180825,37,20180825164500,DANF,27300
20180825,38,20180825171500,DANF,27400
20180825,39,20180825174500,DANF,27412
20180825,40,20180825181500,DANF,27504
20180825,41,20180825184500,DANF,27900
20180825,42,20180825191500,DANF,28500
20180825,43,20180825194500,DANF,28395
20180825,44,20180825201500,DANF,27622
20180825,45,20180825204500,DANF,26625
20180825,46,20180825211500,DANF,25323
20180825,47,20180825214500,DANF,24024
20180825,48,20180825221500,DANF,22600
20180826,1,20180825224500,DANF,21500
20180826,2,20180825231500,DANF,20719
20180826,3,20180825234500,DANF,20308
20180826,4,20180826001500,DANF,20100
20180826,5,20180826004500,DANF,19608
20180826,6,20180826011500,DANF,19104
20180826,7,20180826014500,DANF,18884
20180826,8,20180826021500,DANF,18782
20180826,9,20180826024500,DANF,18678
20180826,10,20180826031500,DANF,18650
20180826,11,20180826034500,DANF,18784
20180826,12,20180826041500,DANF,18757
20180826,13,20180826044500,DANF,18811
20180826,14,20180826051500,DANF,19363
20180826,15,20180826054500,DANF,20261
20180826,16,20180826061500,DANF,21340
20180826,17,20180826064500,DANF,22709
20180826,18,20180826071500,DANF,23900
20180826,19,20180826071500,DANF,25124
20180826,20,20180826081500,DANF,26164
20180826,21,20180826084500,DANF,26900
20180826,22,20180826091500,DANF,27190
20180826,23,20180826094500,DANF,27390
20180826,24,20180826101500,DANF,27308
20180826,25,20180826104500,DANF,27400
20180826,26,20180826111500,DANF,27397
20180826,27,20180826114600,DANF,27050
20180826,28,20180826121500,DANF,26775
20180826,29,20180826124500,DANF,26687
20180826,30,20180826131600,DANF,26500
20180826,31,20180826134500,DANF,26533
20180826,32,20180826141500,DANF,26714
20180826,33,20180826144500,DANF,27075
20180826,34,20180826151500,DANF,27684
20180826,35,20180826154500,DANF,28088
20180826,36,20180826161500,DANF,28383
20180826,37,20180826164500,DANF,28500
20180826,38,20180826171500,DANF,28482
20180826,39,20180826174500,DANF,28400
20180826,40,20180826181500,DANF,27847
20180826,41,20180826184500,DANF,28119
20180826,42,20180826191500,DANF,28300
20180826,43,20180826194500,DANF,27750
20180826,44,20180826201600,DANF,26686
20180826,45,20180826204500,DANF,25619
20180826,46,20180826211500,DANF,24062
20180826,47,20180826214500,DANF,22255
20180826,48,20180826221500,DANF,20700
20180827,1,20180826224500,DANF,19400
20180827,2,20180826231500,DANF,18800
20180827,3,20180826234500,DANF,18466
20180827,4,20180827001500,DANF,18100
20180827,5,20180827004500,DANF,17754
20180827,6,20180827011500,DANF,17441
20180827,7,20180827014500,DANF,17386
20180827,8,20180827021500,DANF,17305
20180827,9,20180827024500,DANF,17235
20180827,10,20180827031500,DANF,17200
20180827,11,20180827034500,DANF,17571
20180827,12,20180827041500,DANF,18023
20180827,13,20180827044500,DANF,18652
20180827,14,20180827051500,DANF,19637
20180827,15,20180827054500,DANF,20701
20180827,16,20180827061600,DANF,21842
20180827,17,20180827064500,DANF,23125
20180827,18,20180827071500,DANF,23700
20180827,19,20180827071500,DANF,24609
20180827,20,20180827081500,DANF,24644
20180827,21,20180827084500,DANF,24700
20180827,22,20180827091500,DANF,24700
20180827,23,20180827094500,DANF,24568
20180827,24,20180827101500,DANF,24500
20180827,25,20180827104500,DANF,24610
20180827,26,20180827111500,DANF,24322
20180827,27,20180827114500,DANF,24084
20180827,28,20180827121500,DANF,24028
20180827,29,20180827124600,DANF,24009
20180827,30,20180827131500,DANF,23828
20180827,31,20180827134600,DANF,23800
20180827,32,20180827141600,DANF,24221
20180827,33,20180827144600,DANF,25365
20180827,34,20180827151500,DANF,26475
20180827,35,20180827154500,DANF,27757
20180827,36,20180827161600,DANF,28566
20180827,37,20180827164500,DANF,28800
20180827,38,20180827171500,DANF,29000
20180827,39,20180827174500,DANF,29153
20180827,40,20180827181500,DANF,29010
20180827,41,20180827184500,DANF,29643
20180827,42,20180827191500,DANF,30200
20180827,43,20180827194500,DANF,29691
20180827,44,20180827201500,DANF,28416
20180827,45,20180827204500,DANF,27204
20180827,46,20180827211600,DANF,25682
20180827,47,20180827214500,DANF,24038
20180827,48,20180827221500,DANF,22700
20180828,1,20180827224500,DANF,22200
20180828,2,20180827231500,DANF,21299
20180828,3,20180827234500,DANF,20889
20180828,4,20180828001500,DANF,20600
20180828,5,20180828004500,DANF,20189
20180828,6,20180828011500,DANF,19744
20180828,7,20180828014500,DANF,19579
20180828,8,20180828021500,DANF,19479
20180828,9,20180828024500,DANF,19600
20180828,10,20180828031500,DANF,19764
20180828,11,20180828034600,DANF,20542
20180828,12,20180828041500,DANF,21565
20180828,13,20180828044500,DANF,23623
20180828,14,20180828051500,DANF,25462
20180828,15,20180828054500,DANF,27853
20180828,16,20180828061500,DANF,29511
20180828,17,20180828064500,DANF,30905
20180828,18,20180828071500,DANF,31500
20180828,19,20180828071500,DANF,31900
20180828,20,20180828081500,DANF,31806
20180828,21,20180828084500,DANF,31312
20180828,22,20180828091500,DANF,31200
20180828,23,20180828094500,DANF,31193
20180828,24,20180828101800,DANF,31088
20180828,25,20180828104500,DANF,31296
20180828,26,20180828111600,DANF,31053
20180828,27,20180828114600,DANF,30715
20180828,28,20180828121600,DANF,30500
20180828,29,20180828124500,DANF,30785
20180828,30,20180828131600,DANF,30929
20180828,31,20180828134500,DANF,31138
20180828,32,20180828141500,DANF,31495
20180828,33,20180828144500,DANF,32137
20180828,34,20180828151500,DANF,33116
20180828,35,20180828154500,DANF,33576
20180828,36,20180828161600,DANF,33821
20180828,37,20180828164500,DANF,33900
20180828,38,20180828171500,DANF,33883
20180828,39,20180828174500,DANF,33600
20180828,40,20180828181600,DANF,33519
20180828,41,20180828184500,DANF,33700
20180828,42,20180828191500,DANF,33687
20180828,43,20180828194500,DANF,32584
20180828,44,20180828201500,DANF,30932
20180828,45,20180828204500,DANF,29445
20180828,46,20180828211500,DANF,27422
20180828,47,20180828214500,DANF,25487
20180828,48,20180828221500,DANF,23900
20180829,1,20180828224500,DANF,22500
20180829,2,20180828231500,DANF,21815
20180829,3,20180828234500,DANF,21368
20180829,4,20180829001500,DANF,21200
20180829,5,20180829004500,DANF,20752
20180829,6,20180829011500,DANF,20404
20180829,7,20180829014500,DANF,20246
20180829,8,20180829021500,DANF,20190
20180829,9,20180829024500,DANF,20200
20180829,10,20180829031500,DANF,20448
20180829,11,20180829034600,DANF,21244
20180829,12,20180829041500,DANF,22065
20180829,13,20180829044500,DANF,24027
20180829,14,20180829051500,DANF,26053
20180829,15,20180829054500,DANF,28427
20180829,16,20180829061500,DANF,30108
20180829,17,20180829064500,DANF,31362
20180829,18,20180829071500,DANF,31900
20180829,19,20180829071500,DANF,32000
20180829,20,20180829081500,DANF,31771
20180829,21,20180829084600,DANF,31240
20180829,22,20180829091500,DANF,31062
20180829,23,20180829094500,DANF,31335
20180829,24,20180829101500,DANF,31400
20180829,25,20180829104500,DANF,31148
20180829,26,20180829111500,DANF,30677
20180829,27,20180829114500,DANF,30099
20180829,28,20180829121600,DANF,29659
20180829,29,20180829124600,DANF,29466
20180829,30,20180829131500,DANF,29100
20180829,31,20180829134500,DANF,29210
20180829,32,20180829141500,DANF,29542
20180829,33,20180829144500,DANF,30270
20180829,34,20180829151500,DANF,31023
20180829,35,20180829154500,DANF,32000
20180829,36,20180829161500,DANF,32583
20180829,37,20180829164500,DANF,32800
20180829,38,20180829171600,DANF,33010
20180829,39,20180829174500,DANF,32900
20180829,40,20180829181500,DANF,33247
20180829,41,20180829184500,DANF,33800
20180829,42,20180829191500,DANF,33430
20180829,43,20180829194500,DANF,32441
20180829,44,20180829201500,DANF,30919
20180829,45,20180829204500,DANF,29307
20180829,46,20180829211500,DANF,27368
20180829,47,20180829214500,DANF,25634
20180829,48,20180829221500,DANF,24100
20180830,1,20180829224500,DANF,22700
20180830,2,20180829231500,DANF,21949
20180830,3,20180829234500,DANF,21495
20180830,4,20180830001500,DANF,21200
20180830,5,20180830004500,DANF,20897
20180830,6,20180830011500,DANF,20586
20180830,7,20180830014500,DANF,20386
20180830,8,20180830021500,DANF,20521
20180830,9,20180830024500,DANF,20600
20180830,10,20180830031500,DANF,20761
20180830,11,20180830034600,DANF,21519
20180830,12,20180830041500,DANF,22388
20180830,13,20180830044500,DANF,24287
20180830,14,20180830051600,DANF,26384
20180830,15,20180830054500,DANF,28669
20180830,16,20180830061500,DANF,30085
20180830,17,20180830064500,DANF,31029
20180830,18,20180830071600,DANF,31100
20180830,19,20180830071600,DANF,30900
20180830,20,20180830081600,DANF,30616
20180830,21,20180830084500,DANF,30036
20180830,22,20180830091500,DANF,29776
20180830,23,20180830094500,DANF,29770
20180830,24,20180830101500,DANF,29890
20180830,25,20180830104600,DANF,30100
20180830,26,20180830111500,DANF,30015
20180830,27,20180830114500,DANF,29085
20180830,28,20180830121500,DANF,28800
20180830,29,20180830124600,DANF,28978
20180830,30,20180830131500,DANF,29189
20180830,31,20180830134600,DANF,29563
20180830,32,20180830141500,DANF,30203
20180830,33,20180830144500,DANF,30763
20180830,34,20180830151500,DANF,31729
20180830,35,20180830154500,DANF,32784
20180830,36,20180830161500,DANF,33283
20180830,37,20180830164500,DANF,33700
20180830,38,20180830171600,DANF,33700
20180830,39,20180830174500,DANF,33754
20180830,40,20180830181600,DANF,33681
20180830,41,20180830184500,DANF,34400
20180830,42,20180830191500,DANF,34325
20180830,43,20180830194600,DANF,33251
20180830,44,20180830201500,DANF,31735
20180830,45,20180830204500,DANF,30093
20180830,46,20180830211500,DANF,28027
20180830,47,20180830214500,DANF,26160
20180830,48,20180830221500,DANF,24600
20180831,1,20180830224500,DANF,23000
20180831,2,20180830231500,DANF,22297
20180831,3,20180830234500,DANF,21878
20180831,4,20180831001500,DANF,21600
20180831,5,20180831004500,DANF,21240
20180831,6,20180831011500,DANF,20906
20180831,7,20180831014500,DANF,20688
20180831,8,20180831021500,DANF,20636
20180831,9,20180831024500,DANF,20700
20180831,10,20180831031500,DANF,20780
20180831,11,20180831034500,DANF,21482
20180831,12,20180831041500,DANF,22436
20180831,13,20180831044500,DANF,24383
20180831,14,20180831051500,DANF,26204
20180831,15,20180831054500,DANF,28505
20180831,16,20180831061500,DANF,29822
20180831,17,20180831064500,DANF,30700
20180831,18,20180831071500,DANF,30587
20180831,19,20180831071500,DANF,30400
20180831,20,20180831081500,DANF,29814
20180831,21,20180831084500,DANF,29248
20180831,22,20180831091500,DANF,28900
20180831,23,20180831094500,DANF,28562
20180831,24,20180831101500,DANF,28456
20180831,25,20180831104500,DANF,27631
20180831,26,20180831111500,DANF,27579
20180831,27,20180831114500,DANF,27368
20180831,28,20180831121500,DANF,27148
20180831,29,20180831124500,DANF,27072
20180831,30,20180831131600,DANF,26800
20180831,31,20180831134500,DANF,26946
20180831,32,20180831141600,DANF,27420
20180831,33,20180831144600,DANF,27905
20180831,34,20180831151600,DANF,28808
20180831,35,20180831154500,DANF,29928
20180831,36,20180831161600,DANF,30648
20180831,37,20180831164500,DANF,31200
20180831,38,20180831171500,DANF,31394
20180831,39,20180831174500,DANF,31300
20180831,40,20180831181500,DANF,31394
20180831,41,20180831184500,DANF,31700
20180831,42,20180831191500,DANF,31522
20180831,43,20180831194500,DANF,30271
20180831,44,20180831201500,DANF,28971
20180831,45,20180831204500,DANF,27613
20180831,46,20180831211500,DANF,26104
20180831,47,20180831214500,DANF,24434
20180831,48,20180831221600,DANF,23100
20180901,1,20180831224500,DANF,21700
20180901,2,20180831231500,DANF,20860
20180901,3,20180831234500,DANF,20142
20180901,4,20180901001500,DANF,19800
20180901,5,20180901004500,DANF,19402
20180901,6,20180901011500,DANF,19160
20180901,7,20180901014500,DANF,18855
20180901,8,20180901021500,DANF,18821
20180901,9,20180901024600,DANF,18800
20180901,10,20180901031500,DANF,18813
20180901,11,20180901034500,DANF,19523
20180901,12,20180901041500,DANF,19991
20180901,13,20180901044500,DANF,20832
20180901,14,20180901051500,DANF,21782
20180901,15,20180901054500,DANF,23228
20180901,16,20180901061500,DANF,24358
20180901,17,20180901064500,DANF,25519
20180901,18,20180901071500,DANF,26100
20180901,19,20180901071500,DANF,26799
20180901,20,20180901081500,DANF,26800
20180901,21,20180901084500,DANF,26631
20180901,22,20180901091500,DANF,26400
20180901,23,20180901094500,DANF,26039
20180901,24,20180901101500,DANF,25826
20180901,25,20180901104600,DANF,25703
20180901,26,20180901111500,DANF,24771
20180901,27,20180901114500,DANF,24458
20180901,28,20180901121600,DANF,24054
20180901,29,20180901124500,DANF,23870
20180901,30,20180901131500,DANF,23800
20180901,31,20180901134600,DANF,23972
20180901,32,20180901141500,DANF,24335
20180901,33,20180901144500,DANF,24984
20180901,34,20180901151500,DANF,25471
20180901,35,20180901154500,DANF,26792
20180901,36,20180901161500,DANF,27913
20180901,37,20180901164500,DANF,28500
20180901,38,20180901171600,DANF,29000
20180901,39,20180901174500,DANF,29225
20180901,40,20180901181500,DANF,29124
20180901,41,20180901184500,DANF,29500
20180901,42,20180901191500,DANF,29133
20180901,43,20180901194500,DANF,28398
20180901,44,20180901201500,DANF,27386
20180901,45,20180901204500,DANF,26099
20180901,46,20180901211500,DANF,24833
20180901,47,20180901214500,DANF,23563
20180901,48,20180901221500,DANF,22300
20180902,1,20180901224500,DANF,21400
20180902,2,20180901231500,DANF,20500
20180902,3,20180901234500,DANF,19877
20180902,4,20180902001500,DANF,19500
20180902,5,20180902004500,DANF,19019
20180902,6,20180902011500,DANF,18553
20180902,7,20180902014500,DANF,18188
20180902,8,20180902021500,DANF,18075
20180902,9,20180902024600,DANF,17910
20180902,10,20180902031500,DANF,17800
20180902,11,20180902034600,DANF,17901
20180902,12,20180902041500,DANF,17894
20180902,13,20180902044500,DANF,18074
20180902,14,20180902051500,DANF,18296
20180902,15,20180902054500,DANF,19179
20180902,16,20180902061500,DANF,19991
20180902,17,20180902064500,DANF,21226
20180902,18,20180902071500,DANF,22100
20180902,19,20180902071500,DANF,22950
20180902,20,20180902081500,DANF,23234
20180902,21,20180902084500,DANF,23600
20180902,22,20180902091500,DANF,23718
20180902,23,20180902094500,DANF,23702
20180902,24,20180902101500,DANF,23396
20180902,25,20180902104500,DANF,23400
20180902,26,20180902111600,DANF,23398
20180902,27,20180902114500,DANF,23232
20180902,28,20180902121600,DANF,22900
20180902,29,20180902124600,DANF,22903
20180902,30,20180902131500,DANF,22948
20180902,31,20180902134500,DANF,23195
20180902,32,20180902141600,DANF,23703
20180902,33,20180902144500,DANF,24686
20180902,34,20180902151500,DANF,25891
20180902,35,20180902154500,DANF,27026
20180902,36,20180902161600,DANF,25360
20180902,37,20180902164500,DANF,25786
20180902,38,20180902164500,DANF,29300
20180902,39,20180902164500,DANF,29488
20180902,40,20180902164500,DANF,29764
20180902,41,20180902164500,DANF,30400
20180902,42,20180902164500,DANF,30113
20180902,43,20180902164500,DANF,29366
20180902,44,20180902164500,DANF,28010
20180902,45,20180902164500,DANF,26676
20180902,46,20180902164500,DANF,25284
20180902,47,20180902164500,DANF,23552
20180902,48,20180902164500,DANF,22300
20180903,1,20180902164500,DANF,21100
20180903,2,20180902164500,DANF,20582
20180903,3,20180902164500,DANF,20400
20180903,4,20180902164500,DANF,20100
20180903,5,20180902164500,DANF,19831
20180903,6,20180902164500,DANF,19555
20180903,7,20180902164500,DANF,19552
20180903,8,20180902164500,DANF,19440
20180903,9,20180902164500,DANF,19600
20180903,10,20180902164500,DANF,19725
20180903,11,20180902164500,DANF,20566
20180903,12,20180902164500,DANF,21727
20180903,13,20180902164500,DANF,24200
20180903,14,20180902164500,DANF,26397
20180903,15,20180902164500,DANF,29068
20180903,16,20180902164500,DANF,30929
20180903,17,20180902164500,DANF,32350
20180903,18,20180902164500,DANF,32800
20180903,19,20180902164500,DANF,33061
20180903,20,20180902164500,DANF,33200
20180903,21,20180902164500,DANF,32964
20180903,22,20180902164500,DANF,32900
20180903,23,20180902164500,DANF,32858
20180903,24,20180902164500,DANF,32765
20180903,25,20180902164500,DANF,32790
20180903,26,20180902164500,DANF,32618
20180903,27,20180902164500,DANF,32191
20180903,28,20180902164500,DANF,32012
20180903,29,20180902164500,DANF,31850
20180903,30,20180902164500,DANF,31800
20180903,31,20180902164500,DANF,31928
20180903,32,20180902164500,DANF,32454
20180903,33,20180902164500,DANF,33105
20180903,34,20180902164500,DANF,33955
20180903,35,20180902164500,DANF,34756
20180903,36,20180902164500,DANF,35300
20180903,37,20180902164500,DANF,35247
20180903,38,20180902164500,DANF,35287
20180903,39,20180902164500,DANF,35200
20180903,40,20180902164500,DANF,34998
20180903,41,20180902164500,DANF,35000
20180903,42,20180902164500,DANF,34249
20180903,43,20180902164500,DANF,32910
20180903,44,20180902164500,DANF,31325
20180903,45,20180902164500,DANF,29411
20180903,46,20180902164500,DANF,27440
20180903,47,20180902164500,DANF,25441
20180903,48,20180902164500,DANF,23800
20180701,1,20180630224600,DAID,-15769
20180701,2,20180630231500,DAID,-15191
20180701,3,20180630234500,DAID,-15744
20180701,4,20180701001500,DAID,-15699
20180701,5,20180701004500,DAID,-15750
20180701,6,20180701011500,DAID,-15813
20180701,7,20180701014600,DAID,-15924
20180701,8,20180701021500,DAID,-15790
20180701,9,20180701024500,DAID,-15561
20180701,10,20180701031500,DAID,-15283
20180701,11,20180701034600,DAID,-15332
20180701,12,20180701041500,DAID,-15498
20180701,13,20180701044500,DAID,-15964
20180701,14,20180701051500,DAID,-16430
20180701,15,20180701054500,DAID,-17071
20180701,16,20180701061500,DAID,-17359
20180701,17,20180701064500,DAID,-18109
20180701,18,20180701071500,DAID,-18768
20180701,19,20180701071500,DAID,-19368
20180701,20,20180701081500,DAID,-19772
20180701,21,20180701084500,DAID,-20153
20180701,22,20180701091500,DAID,-20241
20180701,23,20180701094600,DAID,-19997
20180701,24,20180701101500,DAID,-19953
20180701,25,20180701104600,DAID,-20032
20180701,26,20180701111600,DAID,-19829
20180701,27,20180701114600,DAID,-19555
20180701,28,20180701121600,DAID,-19278
20180701,29,20180701124500,DAID,-19063
20180701,30,20180701131500,DAID,-18987
20180701,31,20180701134500,DAID,-18974
20180701,32,20180701141500,DAID,-19105
20180701,33,20180701144500,DAID,-19290
20180701,34,20180701151600,DAID,-19481
20180701,35,20180701154600,DAID,-19635
20180701,36,20180701161500,DAID,-19878
20180701,37,20180701164500,DAID,-20075
20180701,38,20180701171500,DAID,-20125
20180701,39,20180701174500,DAID,-19999
20180701,40,20180701181500,DAID,-19917
20180701,41,20180701184500,DAID,-19644
20180701,42,20180701191600,DAID,-19375
20180701,43,20180701194500,DAID,-19307
20180701,44,20180701201600,DAID,-19231
20180701,45,20180701204500,DAID,-19143
20180701,46,20180701211600,DAID,-18314
20180701,47,20180701214500,DAID,-17268
20180701,48,20180701221500,DAID,-16352
20180702,1,20180701224500,DAID,-15603
20180702,2,20180701231500,DAID,-15436
20180702,3,20180701234500,DAID,-15633
20180702,4,20180702001500,DAID,-15417
20180702,5,20180702004600,DAID,-15385
20180702,6,20180702011500,DAID,-15439
20180702,7,20180702014500,DAID,-15890
20180702,8,20180702021500,DAID,-15937
20180702,9,20180702024500,DAID,-15767
20180702,10,20180702031600,DAID,-15795
20180702,11,20180702034600,DAID,-15934
20180702,12,20180702041600,DAID,-16268
20180702,13,20180702044500,DAID,-17624
20180702,14,20180702051500,DAID,-19220
20180702,15,20180702054600,DAID,-21102
20180702,16,20180702061500,DAID,-22313
20180702,17,20180702064500,DAID,-23200
20180702,18,20180702071500,DAID,-23684
20180702,19,20180702071500,DAID,-24163
20180702,20,20180702081500,DAID,-24399
20180702,21,20180702084600,DAID,-24558
20180702,22,20180702091500,DAID,-24602
20180702,23,20180702094600,DAID,-24364
20180702,24,20180702102300,DAID,-24300
20180702,25,20180702104700,DAID,-24287
20180702,26,20180702111500,DAID,-24127
20180702,27,20180702114600,DAID,-23964
20180702,28,20180702121500,DAID,-23838
20180702,29,20180702124500,DAID,-23867
20180702,30,20180702131600,DAID,-23796
20180702,31,20180702134600,DAID,-24074
20180702,32,20180702141600,DAID,-24298
20180702,33,20180702144600,DAID,-24294
20180702,34,20180702151600,DAID,-24500
20180702,35,20180702154600,DAID,-24533
20180702,36,20180702161600,DAID,-24432
20180702,37,20180702164600,DAID,-24024
20180702,38,20180702171500,DAID,-23658
20180702,39,20180702174500,DAID,-23169
20180702,40,20180702181600,DAID,-22807
20180702,41,20180702184500,DAID,-22226
20180702,42,20180702191600,DAID,-21818
20180702,43,20180702194600,DAID,-21615
20180702,44,20180702201600,DAID,-21476
20180702,45,20180702204500,DAID,-20925
20180702,46,20180702211500,DAID,-19907
20180702,47,20180702214600,DAID,-18813
20180702,48,20180702221600,DAID,-17714
20180703,1,20180702224600,DAID,-16582
20180703,2,20180702231500,DAID,-16048
20180703,3,20180702234500,DAID,-16646
20180703,4,20180703001500,DAID,-16784
20180703,5,20180703004500,DAID,-16519
20180703,6,20180703011500,DAID,-16857
20180703,7,20180703014500,DAID,-16735
20180703,8,20180703021600,DAID,-16702
20180703,9,20180703024500,DAID,-16594
20180703,10,20180703031500,DAID,-16805
20180703,11,20180703034600,DAID,-16391
20180703,12,20180703041600,DAID,-16539
20180703,13,20180703044500,DAID,-17990
20180703,14,20180703051500,DAID,-19560
20180703,15,20180703054500,DAID,-21437
20180703,16,20180703061500,DAID,-22638
20180703,17,20180703064600,DAID,-23414
20180703,18,20180703071500,DAID,-23990
20180703,19,20180703071500,DAID,-24487
20180703,20,20180703081500,DAID,-24590
20180703,21,20180703084600,DAID,-24562
20180703,22,20180703091700,DAID,-24567
20180703,23,20180703094600,DAID,-24238
20180703,24,20180703101700,DAID,-24231
20180703,25,20180703104500,DAID,-24212
20180703,26,20180703111600,DAID,-24008
20180703,27,20180703114700,DAID,-23848
20180703,28,20180703121600,DAID,-23786
20180703,29,20180703124600,DAID,-23650
20180703,30,20180703131600,DAID,-23612
20180703,31,20180703134600,DAID,-23648
20180703,32,20180703141600,DAID,-23880
20180703,33,20180703144600,DAID,-24312
20180703,34,20180703151500,DAID,-24540
20180703,35,20180703154600,DAID,-24616
20180703,36,20180703161500,DAID,-24417
20180703,37,20180703164500,DAID,-24117
